21302	12562
21303	12563
21304	12564
21305	12565
21306	12566
21307	12567
21308	12568
21309	12569
2131	12570
21310	12571
21311	12572
21312	12573
21313	12574
21314	12575
21315	12576
21316	12577
21317	12578
21318	12579
21319	12580
2132	12581
21320	12582
21321	12583
21322	12584
21323	12585
21324	12586
21325	12587
21326	12588
21327	12589
21328	12590
21329	12591
2133	12592
21330	12593
21331	12594
21332	12595
21333	12596
21334	12597
21335	12598
21336	12599
21337	12600
21338	12601
21339	12602
2134	12603
21340	12604
21341	12605
21342	12606
21343	12607
21344	12608
21345	12609
21346	12610
21347	12611
21348	12612
21349	12613
2135	12614
21350	12615
21351	12616
21352	12617
21353	12618
21354	12619
21355	12620
21356	12621
21357	12622
21358	12623
21359	12624
2136	12625
21360	12626
21361	12627
21362	12628
21363	12629
21364	12630
21365	12631
21366	12632
21367	12633
21368	12634
21369	12635
2137	12636
21370	12637
21371	12638
21372	12639
21373	12640
21374	12641
21375	12642
21376	12643
21377	12644
21378	12645
21379	12646
2138	12647
21380	12648
21381	12649
21382	12650
21383	12651
21384	12652
21385	12653
21386	12654
21387	12655
21388	12656
21389	12657
2139	12658
21390	12659
21391	12660
21392	12661
21393	12662
21394	12663
21395	12664
21396	12665
21397	12666
21398	12667
21399	12668
214	12669
2140	12670
21400	12671
21401	12672
21402	12673
21403	12674
21404	12675
21405	12676
21406	12677
21407	12678
21408	12679
21409	12680
2141	12681
21410	12682
21411	12683
21412	12684
21413	12685
21414	12686
21415	12687
21416	12688
21417	12689
21418	12690
21419	12691
2142	12692
21420	12693
21421	12694
21422	12695
21423	12696
21424	12697
21425	12698
21426	12699
21427	12700
21428	12701
21429	12702
2143	12703
21430	12704
21431	12705
21432	12706
21433	12707
21434	12708
21435	12709
21436	12710
21437	12711
21438	12712
21439	12713
2144	12714
21440	12715
21441	12716
21442	12717
21443	12718
21444	12719
21445	12720
21446	12721
21447	12722
21448	12723
21449	12724
2145	12725
21450	12726
21451	12727
21452	12728
21453	12729
21454	12730
21455	12731
21456	12732
21457	12733
21458	12734
21459	12735
2146	12736
21460	12737
21461	12738
21462	12739
21463	12740
21464	12741
21465	12742
21466	12743
21467	12744
21468	12745
21469	12746
2147	12747
21470	12748
21471	12749
21472	12750
21473	12751
21474	12752
21475	12753
21476	12754
21477	12755
21478	12756
21479	12757
2148	12758
21480	12759
21481	12760
21482	12761
21483	12762
21484	12763
21485	12764
21486	12765
21487	12766
21488	12767
21489	12768
2149	12769
21490	12770
21491	12771
21492	12772
21493	12773
21494	12774
21495	12775
21496	12776
21497	12777
21498	12778
21499	12779
215	12780
2150	12781
21500	12782
21501	12783
21502	12784
21503	12785
21504	12786
21505	12787
21506	12788
21507	12789
21508	12790
21509	12791
2151	12792
21510	12793
21511	12794
21512	12795
21513	12796
21514	12797
21515	12798
21516	12799
21517	12800
21518	12801
21519	12802
2152	12803
21520	12804
21521	12805
21522	12806
21523	12807
21524	12808
21525	12809
21526	12810
21527	12811
21528	12812
21529	12813
2153	12814
21530	12815
21531	12816
21532	12817
21533	12818
21534	12819
21535	12820
21536	12821
21537	12822
21538	12823
21539	12824
2154	12825
21540	12826
21541	12827
21542	12828
21543	12829
21544	12830
21545	12831
21546	12832
21547	12833
21548	12834
21549	12835
2155	12836
21550	12837
21551	12838
21552	12839
21553	12840
21554	12841
21555	12842
21556	12843
21557	12844
21558	12845
21559	12846
2156	12847
21560	12848
21561	12849
21562	12850
21563	12851
21564	12852
21565	12853
21566	12854
21567	12855
21568	12856
21569	12857
2157	12858
21570	12859
21571	12860
21572	12861
21573	12862
21574	12863
21575	12864
21576	12865
21577	12866
21578	12867
21579	12868
2158	12869
21580	12870
21581	12871
21582	12872
21583	12873
21584	12874
21585	12875
21586	12876
21587	12877
21588	12878
21589	12879
2159	12880
21590	12881
21591	12882
21592	12883
21593	12884
21594	12885
21595	12886
21596	12887
21597	12888
21598	12889
21599	12890
216	12891
2160	12892
21600	12893
21601	12894
21602	12895
21603	12896
21604	12897
21605	12898
21606	12899
21607	12900
21608	12901
21609	12902
2161	12903
21610	12904
21611	12905
21612	12906
21613	12907
21614	12908
21615	12909
21616	12910
21617	12911
21618	12912
21619	12913
2162	12914
21620	12915
21621	12916
21622	12917
21623	12918
21624	12919
21625	12920
21626	12921
21627	12922
21628	12923
21629	12924
2163	12925
21630	12926
21631	12927
21632	12928
21633	12929
21634	12930
21635	12931
21636	12932
21637	12933
21638	12934
21639	12935
2164	12936
21640	12937
21641	12938
21642	12939
21643	12940
21644	12941
21645	12942
21646	12943
21647	12944
21648	12945
21649	12946
2165	12947
21650	12948
21651	12949
21652	12950
21653	12951
21654	12952
21655	12953
21656	12954
21657	12955
21658	12956
21659	12957
2166	12958
21660	12959
21661	12960
21662	12961
21663	12962
21664	12963
21665	12964
21666	12965
21667	12966
21668	12967
21669	12968
2167	12969
21670	12970
21671	12971
21672	12972
21673	12973
21674	12974
21675	12975
21676	12976
21677	12977
21678	12978
21679	12979
2168	12980
21680	12981
21681	12982
21682	12983
21683	12984
21684	12985
21685	12986
21686	12987
21687	12988
21688	12989
21689	12990
2169	12991
21690	12992
21691	12993
21692	12994
21693	12995
21694	12996
21695	12997
21696	12998
21697	12999
21698	13000
21699	13001
217	13002
2170	13003
21700	13004
21701	13005
21702	13006
21703	13007
21704	13008
21705	13009
21706	13010
21707	13011
21708	13012
21709	13013
2171	13014
21710	13015
21711	13016
21712	13017
21713	13018
21714	13019
21715	13020
21716	13021
21717	13022
21718	13023
21719	13024
2172	13025
21720	13026
21721	13027
21722	13028
21723	13029
21724	13030
21725	13031
21726	13032
21727	13033
21728	13034
21729	13035
2173	13036
21730	13037
21731	13038
21732	13039
21733	13040
21734	13041
21735	13042
21736	13043
21737	13044
21738	13045
21739	13046
2174	13047
21740	13048
21741	13049
21742	13050
21743	13051
21744	13052
21745	13053
21746	13054
21747	13055
21748	13056
21749	13057
2175	13058
21750	13059
21751	13060
21752	13061
21753	13062
21754	13063
21755	13064
21756	13065
21757	13066
21758	13067
21759	13068
2176	13069
21760	13070
21761	13071
21762	13072
21763	13073
21764	13074
21765	13075
21766	13076
21767	13077
21768	13078
21769	13079
2177	13080
21770	13081
21771	13082
21772	13083
21773	13084
21774	13085
21775	13086
21776	13087
21777	13088
21778	13089
21779	13090
2178	13091
21780	13092
21781	13093
21782	13094
21783	13095
21784	13096
21785	13097
21786	13098
21787	13099
21788	13100
21789	13101
2179	13102
21790	13103
21791	13104
21792	13105
21793	13106
21794	13107
21795	13108
21796	13109
21797	13110
21798	13111
21799	13112
218	13113
2180	13114
21800	13115
21801	13116
21802	13117
21803	13118
21804	13119
21805	13120
21806	13121
21807	13122
21808	13123
21809	13124
2181	13125
21810	13126
21811	13127
21812	13128
21813	13129
21814	13130
21815	13131
21816	13132
21817	13133
21818	13134
21819	13135
2182	13136
21820	13137
21821	13138
21822	13139
21823	13140
21824	13141
21825	13142
21826	13143
21827	13144
21828	13145
21829	13146
2183	13147
21830	13148
21831	13149
21832	13150
21833	13151
21834	13152
21835	13153
21836	13154
21837	13155
21838	13156
21839	13157
2184	13158
21840	13159
21841	13160
21842	13161
21843	13162
21844	13163
21845	13164
21846	13165
21847	13166
21848	13167
21849	13168
2185	13169
21850	13170
21851	13171
21852	13172
21853	13173
21854	13174
21855	13175
21856	13176
21857	13177
21858	13178
21859	13179
2186	13180
21860	13181
21861	13182
21862	13183
21863	13184
21864	13185
21865	13186
21866	13187
21867	13188
21868	13189
21869	13190
2187	13191
21870	13192
21871	13193
21872	13194
21873	13195
21874	13196
21875	13197
21876	13198
21877	13199
21878	13200
21879	13201
2188	13202
21880	13203
21881	13204
21882	13205
21883	13206
21884	13207
21885	13208
21886	13209
21887	13210
21888	13211
21889	13212
2189	13213
21890	13214
21891	13215
21892	13216
21893	13217
21894	13218
21895	13219
21896	13220
21897	13221
21898	13222
21899	13223
219	13224
2190	13225
21900	13226
21901	13227
21902	13228
21903	13229
21904	13230
21905	13231
21906	13232
21907	13233
21908	13234
21909	13235
2191	13236
21910	13237
21911	13238
21912	13239
21913	13240
21914	13241
21915	13242
21916	13243
21917	13244
21918	13245
21919	13246
2192	13247
21920	13248
21921	13249
21922	13250
21923	13251
21924	13252
21925	13253
21926	13254
21927	13255
21928	13256
21929	13257
2193	13258
21930	13259
21931	13260
21932	13261
21933	13262
21934	13263
21935	13264
21936	13265
21937	13266
21938	13267
21939	13268
2194	13269
21940	13270
21941	13271
21942	13272
21943	13273
21944	13274
21945	13275
21946	13276
21947	13277
21948	13278
21949	13279
2195	13280
21950	13281
21951	13282
21952	13283
21953	13284
21954	13285
21955	13286
21956	13287
21957	13288
21958	13289
21959	13290
2196	13291
21960	13292
21961	13293
21962	13294
21963	13295
21964	13296
21965	13297
21966	13298
21967	13299
21968	13300
21969	13301
2197	13302
21970	13303
21971	13304
21972	13305
21973	13306
21974	13307
21975	13308
21976	13309
21977	13310
21978	13311
21979	13312
2198	13313
21980	13314
21981	13315
21982	13316
21983	13317
21984	13318
21985	13319
21986	13320
21987	13321
21988	13322
21989	13323
2199	13324
21990	13325
21991	13326
21992	13327
21993	13328
21994	13329
21995	13330
21996	13331
21997	13332
21998	13333
21999	13334
22	13335
220	13336
2200	13337
22000	13338
22001	13339
22002	13340
22003	13341
22004	13342
22005	13343
22006	13344
22007	13345
22008	13346
22009	13347
2201	13348
22010	13349
22011	13350
22012	13351
22013	13352
22014	13353
22015	13354
22016	13355
22017	13356
22018	13357
22019	13358
2202	13359
22020	13360
22021	13361
22022	13362
22023	13363
22024	13364
22025	13365
22026	13366
22027	13367
22028	13368
22029	13369
2203	13370
22030	13371
22031	13372
22032	13373
22033	13374
22034	13375
22035	13376
22036	13377
22037	13378
22038	13379
22039	13380
2204	13381
22040	13382
22041	13383
22042	13384
22043	13385
22044	13386
22045	13387
22046	13388
22047	13389
22048	13390
22049	13391
2205	13392
22050	13393
22051	13394
22052	13395
22053	13396
22054	13397
22055	13398
22056	13399
22057	13400
22058	13401
22059	13402
2206	13403
22060	13404
22061	13405
22062	13406
22063	13407
22064	13408
22065	13409
22066	13410
22067	13411
22068	13412
22069	13413
2207	13414
22070	13415
22071	13416
22072	13417
22073	13418
22074	13419
22075	13420
22076	13421
22077	13422
22078	13423
22079	13424
2208	13425
22080	13426
22081	13427
22082	13428
22083	13429
22084	13430
22085	13431
22086	13432
22087	13433
22088	13434
22089	13435
2209	13436
22090	13437
22091	13438
22092	13439
22093	13440
22094	13441
22095	13442
22096	13443
22097	13444
22098	13445
22099	13446
221	13447
2210	13448
22100	13449
22101	13450
22102	13451
22103	13452
22104	13453
22105	13454
22106	13455
22107	13456
22108	13457
22109	13458
2211	13459
22110	13460
22111	13461
22112	13462
22113	13463
22114	13464
22115	13465
22116	13466
22117	13467
22118	13468
22119	13469
2212	13470
22120	13471
22121	13472
22122	13473
22123	13474
22124	13475
22125	13476
22126	13477
22127	13478
22128	13479
22129	13480
2213	13481
22130	13482
22131	13483
22132	13484
22133	13485
22134	13486
22135	13487
22136	13488
22137	13489
22138	13490
22139	13491
2214	13492
22140	13493
22141	13494
22142	13495
22143	13496
22144	13497
22145	13498
22146	13499
22147	13500
22148	13501
22149	13502
2215	13503
22150	13504
22151	13505
22152	13506
22153	13507
22154	13508
22155	13509
22156	13510
22157	13511
22158	13512
22159	13513
2216	13514
22160	13515
22161	13516
22162	13517
22163	13518
22164	13519
22165	13520
22166	13521
22167	13522
22168	13523
22169	13524
2217	13525
22170	13526
22171	13527
22172	13528
22173	13529
22174	13530
22175	13531
22176	13532
22177	13533
22178	13534
22179	13535
2218	13536
22180	13537
22181	13538
22182	13539
22183	13540
22184	13541
22185	13542
22186	13543
22187	13544
22188	13545
22189	13546
2219	13547
22190	13548
22191	13549
22192	13550
22193	13551
22194	13552
22195	13553
22196	13554
22197	13555
22198	13556
22199	13557
222	13558
2220	13559
22200	13560
22201	13561
22202	13562
22203	13563
22204	13564
22205	13565
22206	13566
22207	13567
22208	13568
22209	13569
2221	13570
22210	13571
22211	13572
22212	13573
22213	13574
22214	13575
22215	13576
22216	13577
22217	13578
22218	13579
22219	13580
2222	13581
22220	13582
22221	13583
22222	13584
22223	13585
22224	13586
22225	13587
22226	13588
22227	13589
22228	13590
22229	13591
2223	13592
22230	13593
22231	13594
22232	13595
22233	13596
22234	13597
22235	13598
22236	13599
22237	13600
22238	13601
22239	13602
2224	13603
22240	13604
22241	13605
22242	13606
22243	13607
22244	13608
22245	13609
22246	13610
22247	13611
22248	13612
22249	13613
2225	13614
22250	13615
22251	13616
22252	13617
22253	13618
22254	13619
22255	13620
22256	13621
22257	13622
22258	13623
22259	13624
2226	13625
22260	13626
22261	13627
22262	13628
22263	13629
22264	13630
22265	13631
22266	13632
22267	13633
22268	13634
22269	13635
2227	13636
22270	13637
22271	13638
22272	13639
22273	13640
22274	13641
22275	13642
22276	13643
22277	13644
22278	13645
22279	13646
2228	13647
22280	13648
22281	13649
22282	13650
22283	13651
22284	13652
22285	13653
22286	13654
22287	13655
22288	13656
22289	13657
2229	13658
22290	13659
22291	13660
22292	13661
22293	13662
22294	13663
22295	13664
22296	13665
22297	13666
22298	13667
22299	13668
223	13669
2230	13670
22300	13671
22301	13672
22302	13673
22303	13674
22304	13675
22305	13676
22306	13677
22307	13678
22308	13679
22309	13680
2231	13681
22310	13682
22311	13683
22312	13684
22313	13685
22314	13686
22315	13687
22316	13688
22317	13689
22318	13690
22319	13691
2232	13692
22320	13693
22321	13694
22322	13695
22323	13696
22324	13697
22325	13698
22326	13699
22327	13700
22328	13701
22329	13702
2233	13703
22330	13704
22331	13705
22332	13706
22333	13707
22334	13708
22335	13709
22336	13710
22337	13711
22338	13712
22339	13713
2234	13714
22340	13715
22341	13716
22342	13717
22343	13718
22344	13719
22345	13720
22346	13721
22347	13722
22348	13723
22349	13724
2235	13725
22350	13726
22351	13727
22352	13728
22353	13729
22354	13730
22355	13731
22356	13732
22357	13733
22358	13734
22359	13735
2236	13736
22360	13737
22361	13738
22362	13739
22363	13740
22364	13741
22365	13742
22366	13743
22367	13744
22368	13745
22369	13746
2237	13747
22370	13748
22371	13749
22372	13750
22373	13751
22374	13752
22375	13753
22376	13754
22377	13755
22378	13756
22379	13757
2238	13758
22380	13759
22381	13760
22382	13761
22383	13762
22384	13763
22385	13764
22386	13765
22387	13766
22388	13767
22389	13768
2239	13769
22390	13770
22391	13771
22392	13772
22393	13773
22394	13774
22395	13775
22396	13776
22397	13777
22398	13778
22399	13779
224	13780
2240	13781
22400	13782
22401	13783
22402	13784
22403	13785
22404	13786
22405	13787
22406	13788
22407	13789
22408	13790
22409	13791
2241	13792
22410	13793
22411	13794
22412	13795
22413	13796
22414	13797
22415	13798
22416	13799
22417	13800
22418	13801
22419	13802
2242	13803
22420	13804
22421	13805
22422	13806
22423	13807
22424	13808
22425	13809
22426	13810
22427	13811
22428	13812
22429	13813
2243	13814
22430	13815
22431	13816
22432	13817
22433	13818
22434	13819
22435	13820
22436	13821
22437	13822
22438	13823
22439	13824
2244	13825
22440	13826
22441	13827
22442	13828
22443	13829
22444	13830
22445	13831
22446	13832
22447	13833
22448	13834
22449	13835
2245	13836
22450	13837
22451	13838
22452	13839
22453	13840
22454	13841
22455	13842
22456	13843
22457	13844
22458	13845
22459	13846
2246	13847
22460	13848
22461	13849
22462	13850
22463	13851
22464	13852
22465	13853
22466	13854
22467	13855
22468	13856
22469	13857
2247	13858
22470	13859
22471	13860
22472	13861
22473	13862
22474	13863
22475	13864
22476	13865
22477	13866
22478	13867
22479	13868
2248	13869
22480	13870
22481	13871
22482	13872
22483	13873
22484	13874
22485	13875
22486	13876
22487	13877
22488	13878
22489	13879
2249	13880
22490	13881
22491	13882
22492	13883
22493	13884
22494	13885
22495	13886
22496	13887
22497	13888
22498	13889
22499	13890
225	13891
2250	13892
22500	13893
22501	13894
22502	13895
22503	13896
22504	13897
22505	13898
22506	13899
22507	13900
22508	13901
22509	13902
2251	13903
22510	13904
22511	13905
22512	13906
22513	13907
22514	13908
22515	13909
22516	13910
22517	13911
22518	13912
22519	13913
2252	13914
22520	13915
22521	13916
22522	13917
22523	13918
22524	13919
22525	13920
22526	13921
22527	13922
22528	13923
22529	13924
2253	13925
22530	13926
22531	13927
22532	13928
22533	13929
22534	13930
22535	13931
22536	13932
22537	13933
22538	13934
22539	13935
2254	13936
22540	13937
22541	13938
22542	13939
22543	13940
22544	13941
22545	13942
22546	13943
22547	13944
22548	13945
22549	13946
2255	13947
22550	13948
22551	13949
22552	13950
22553	13951
22554	13952
22555	13953
22556	13954
22557	13955
22558	13956
22559	13957
2256	13958
22560	13959
22561	13960
22562	13961
22563	13962
22564	13963
22565	13964
22566	13965
22567	13966
22568	13967
22569	13968
2257	13969
22570	13970
22571	13971
22572	13972
22573	13973
22574	13974
22575	13975
22576	13976
22577	13977
22578	13978
22579	13979
2258	13980
22580	13981
22581	13982
22582	13983
22583	13984
22584	13985
22585	13986
22586	13987
22587	13988
22588	13989
22589	13990
2259	13991
22590	13992
22591	13993
22592	13994
22593	13995
22594	13996
22595	13997
22596	13998
22597	13999
22598	14000
22599	14001
226	14002
2260	14003
22600	14004
22601	14005
22602	14006
22603	14007
22604	14008
22605	14009
22606	14010
